Youzarsif  Ptomey,11191 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Nadabb  Massee,11366 CAMAROSA CIR,32.92686110002856,-117.13861179233572,130260
Russelle  Greis,11174 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Avet  Ardman,11181 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Arnfríður  Tryfus,11396 CAMAROSA CIR,32.92685075861199,-117.1391510090968,130260
Essary Vandolis Critcher,11174 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Chey  Ferratella,8603 COMALETTE LN,32.924626435051195,-117.13832945137706,130260
Jeanette  Dyron,11162 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Alatea  Unterzuber,11313 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Iveson  Jenney,11333 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Latoya  Aegerter,11265 CAMAROSA CIR,32.92646756881655,-117.13733840631667,130260
Kenyin  Tufo,8720 CAPRICORN WAY,32.924414953093205,-117.13619350594493,130260
Connell  Echeverry,8599 KEYSTONE CT,32.925414621170724,-117.13819008801165,130260
Ellie-brooke  Schermann,11275 CAMAROSA CIR,32.926615637275994,-117.13733825902332,130260
Kiriakos  Mickler,11271 CAMINO RUIZ ,32.926655110631565,-117.14347881975962,130260
Meribeth  Kustes,8594 SCHNEPLE DR,32.92789809289469,-117.13864283526878,130260
Sibren Chinwendum Wagenaar,11345 CAMAROSA CIR,32.92729757449416,-117.13821630629839,130260
Yefim  Mater,11244 GANESTA RD,32.92731660010758,-117.13956951090964,130260
Samyrah  Hougabook,11187 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Leathia  Mcelwaine,11156 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Nyelah  Ogeen,11162 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Rebeccah  Killam,11189 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Michaiah  Eiffe,11205 CAMINO RUIZ ,32.925369941187945,-117.14355711512682,130260
Jamayel  Kurisu,8468 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Iptisam  Stovall,8452 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Begie  Harvilicz,8460 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Ashleh Vili Gensinger,8696 CAPRICORN WAY,32.924406742301294,-117.13652858728005,130260
Jacklyne  Seley,11286 GANESTA RD,32.928693436776236,-117.13958255843967,130260
Prudie  Gilbreth,11183 CAMAROSA CIR,32.92524016958259,-117.13734076938857,130260
Salóme  Goth,8430 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Broc Treylin Mcglothen,8430 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Schreer  Colmenares,11385 CAMAROSA CIR,32.927269500330276,-117.13891859537499,130260
Luease  Craig,11181 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Ellalynn  Papka,11345 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Baier  Cordwell,8576 COMALETTE LN,32.92503459073856,-117.13884460067528,130260
Jerkins  Beckerle,8679 KEYSTONE CT,32.92658663146843,-117.13823724467179,130260
Penix  Leisey,8643 COMALETTE LN,32.924577547735005,-117.13762566975521,130260
Lelamae  Wiemann,8589 KEYSTONE CT,32.925239974976506,-117.13852299933694,130260
Macailah  Lubahn,11193 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Knoa  Fenner,11183 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Kameren  Lollie,8468 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Hilly  Lader,8563 COMALETTE LN,32.92461000691224,-117.13903452667485,130260
Sulpice  Lalin,11162 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Imme  Forbess,0 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Hoyte  Yasika,11386 CAMAROSA CIR,32.926853513804,-117.13895936175305,130260
Faxun Spancake Pharmer,8468 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Milen Grigorios Golz,8594 SCHNEPLE DR,32.92789809289469,-117.13864283526878,130260
Toviah  Mukram,11180 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Madisson  Kelchner,11386 CAMAROSA CIR,32.926853513804,-117.13895936175305,130260
Innar  Spady,11183 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Rachid  Mccrosky,11168 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Lepeska  Ahuna,11280 GANESTA RD,32.92855053129971,-117.13961170316288,130260
Mordekai  Herkert,8438 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Aro  Merone,11156 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Braidon  Meurer,8588 SCHNEPLE DR,32.92801385445574,-117.13877660415237,130260
Scurlock Kaiyue Mijarez,8604 COMALETTE LN,32.92508474211376,-117.13832213683443,130260
Mccooljr Kendralyn Bowersox,11201 GANESTA RD,32.92620475366298,-117.13911559037227,130260
Seneka  Fodor,11208 GANESTA RD,32.926454578034466,-117.13962360235176,130260
Delp  Mckendrick,8514 DUNCANNON CT,32.92866510907569,-117.14053926562593,130260
Engela  Akbar,8468 CAPRICORN WAY,32.925575721747435,-117.14167625518694,130260
Conchata  Rissler,8720 CAPRICORN WAY,32.924414953093205,-117.13619350594493,130260
Janalle  Vitatoe,11174 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Leggett  Lick,11325 CAMAROSA CIR,32.927306974794135,-117.13787404615927,130260
Anuschka  Destasio,11333 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Orsa  Aluise,11168 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Tadich  Allis,11156 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Dulton  Houey,11329 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Lexi-  Lagares-diaz,11175 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Oluwatoyin  Wethington,11317 ZAPATA AVE,32.92668363421868,-117.14278378739992,130260
Adeena  Thuringer,8634 COMALETTE LN,32.92506176992021,-117.13777432637625,130260
Jennifier  Guerrette,11156 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Annaruth  Koellner,8561 KEYSTONE CT,32.92529283734759,-117.13923628660395,130260
Jamyre  Arterbury,11174 KELOWNA RD,32.925575721747435,-117.14167625518694,130260
Maurisa  Mistry,8578 KEYSTONE CT,32.92574521522886,-117.13886811441289,130260
Grahm  Winegard,11187 KELOWNA RD,32.92686382606688,-117.14026718443047,130260
Rayva  Hanley,11411 DEDO PL,32.929041054335386,-117.14783709489352,130270
Clinedinst  Yentzer,8336 SANTA ARMINTA AVE,32.93076681111723,-117.144402570154,130270
Visar  Redshaw,11489 CORLEY CT,32.92974393275187,-117.1512078199331,130270
Tapio  Guesno,8141 TORRELL WAY,32.92998156443585,-117.15019751667987,130270
Kiernen  Magnuson,8330 SANTA ARMINTA AVE,32.930756176870936,-117.14458160602724,130270
Fuselier  Kurtich,11448 AVENIDA DEL GATO ,32.92994607835208,-117.14923696200583,130270
Rishima  Bez,11442 CORLEY CT,32.92917772568506,-117.15052756085984,130270
Hilleary  Kounick,8216 TORRELL WAY,32.93124304765338,-117.1489482328696,130270
Severio  Vipulander,11361 AVENIDA DEL GATO ,32.92848138603613,-117.14813700197777,130270
Dacarri  Mimbsjr,11406 AVENIDA DEL GATO ,32.929000707557954,-117.14901368921704,130270
Moulik  Hofford,8171 CALLE DEL HUMO ,32.929495791774606,-117.14781108195382,130270
Bernon Wilson Pulkrabek,8439 TORRELL WAY,32.930963328724594,-117.14496262657816,130270
Austell  Arnwine,8164 CALLE NUEVA ,32.93062966563541,-117.14819739466525,130270
Jocee Khyra Garrastegui,8141 CALLE NUEVA ,32.93005082790022,-117.1487346156569,130270
Ilesha  Copenhaver,11489 CORLEY CT,32.92974393275187,-117.1512078199331,130270
Kyllian  Kissik,8171 CALLE DEL HUMO ,32.929495791774606,-117.14781108195382,130270
Jon-luc  Taboada,8217 CALLE DEL HUMO ,32.9294976955923,-117.14706141912207,130270
Shaghayegh  Joler,11475 CORLEY CT,32.92959230164868,-117.1511188145404,130270
Shaqur  Caputi,8168 CALLE DEL HUMO ,32.92991843741446,-117.14801162915418,130270
Gene  Daaud,11482 CORLEY CT,32.929220423939405,-117.15141943130195,130270
Mintautas  Duckworth,8141 TORRELL WAY,32.92998156443585,-117.15019751667987,130270
Jessamine  Weaber,11458 CORLEY CT,32.92917385295973,-117.15084722409956,130270
Niğmet  Laudermilk,8171 CALLE NUEVA ,32.93019504844236,-117.14789159167609,130270
Fadi  Kosack,8195 TORRELL WAY,32.93060690078129,-117.14931731350477,130270
Olaniyan  Leyua,8318 TORRELL WAY,32.93138272282837,-117.14714427454656,130270
Brittne Nykiah Vener,8216 TORRELL WAY,32.93124304765338,-117.1489482328696,130270
Teeter  Teltschik,8195 TORRELL WAY,32.93060690078129,-117.14931731350477,130270
Sean-thomas Leó Jorinscay,11450 SURCO DR,32.93048408199681,-117.14579008707365,130270
Katrine  Lewars,8195 TORRELL WAY,32.93060690078129,-117.14931731350477,130270
Ibhan  Tipold,8214 SANTA ARMINTA AVE,32.929256205326176,-117.14721578025252,130270
Rhetta  Sorto,8149 TORRELL WAY,32.93008536586059,-117.15008882676499,130270
Koretta  Ottesen,8232 TORRELL WAY,32.931314230138625,-117.14860065072214,130270
Lili-rose  Sobin,8366 TORRELL WAY,32.93141812630376,-117.14607654331081,130270
Jasom  Spargo,8110 TORRELL WAY,32.92987435075519,-117.15094277278189,130270
Maldonado-maldonado  Phillip,8158 CALLE NUEVA ,32.930594693001446,-117.14837624737619,130270
Mari  Dejesus-diaz,11490 CORLEY CT,32.92930983887823,-117.15161579764079,130270
Carloseduardo Macelyn Ramkishan,8449 TORRELL WAY,32.93125114960767,-117.14470922910337,130270
Rahming  Zaffalon,11393 AVENIDA DEL GATO ,32.92902281048639,-117.14832882388477,130270
Munford  Weinzinger,11377 AVENIDA DEL GATO ,32.92875429847949,-117.1482451243249,130270
Hannahjo  Szczepanek,11460 AVENIDA DEL GATO ,32.93021831336552,-117.14928419699926,130270
Nurbanu  Gutman,8171 CALLE NUEVA ,32.93019504844236,-117.14789159167609,130270
Jazlene  Edick,8210 CALLE NUEVA ,32.93067130226259,-117.1471593110071,130270
Deraz  Petitpas,8210 CALLE DEL HUMO ,32.929945445160946,-117.14719133107798,130270
Cadon  Reinecke,8146 CALLE NUEVA ,32.93050297436994,-117.14870053606622,130270
Shemarion  Donehoo,8353 TORRELL WAY,32.93098901572116,-117.14635573638559,130270
Creedan  Kesten,8307 TORRELL WAY,32.93095399665158,-117.14740044091481,130270
Rambabu  Hendrics,11466 CORLEY CT,32.92917261645274,-117.15101690699191,130270
Harvy  Beyrer,8183 CALLE NUEVA ,32.93020615766639,-117.14756619916497,130270
Tiaura  Lanpher,8165 TORRELL WAY,32.930279942424185,-117.14986472719639,130270
Gwyndolyn  Struss,8250 CALLE NUEVA ,32.93067388261206,-117.14638892757709,130270
Krew  Ruschel,8933 BOGATA CIR,32.91452040469922,-117.13245871541145,130310
Aheli  Vizarro,8930 HARLINGTON DR,32.9149574486374,-117.13340274003956,130310
Toviyah  Roussin,10813 VIA SAN BLAS ,32.91531711300706,-117.13279257865105,130310
Ruthan  Kilburn,10853 WESTONHILL DR,32.91550112938953,-117.1354062050204,130310
Risquermi  Dunbar,9037 BOGATA CIR,32.91582417275268,-117.13074366712827,130310
Alane  Ratani,8824 HARLINGTON DR,32.914175484358715,-117.13449403066917,130310
Ryston  Wedlow,8779 HARLINGTON DR,32.91361902504884,-117.13473129278033,130310
Shamille  Lessard,8824 HARLINGTON DR,32.914175484358715,-117.13449403066917,130310
Zaakirah  Woullard,9027 BOGATA CIR,32.91570986806144,-117.1308781022965,130310
Ambika  Sieberg,9027 WESTMORE RD,32.916360053981116,-117.13084964051976,130310
Kokko Fernald Adrow,8930 HARLINGTON DR,32.9149574486374,-117.13340274003956,130310
Neff  Nesselrodt,8942 BOGATA CIR,32.91501334885129,-117.13263333810008,130310
Debb Yentis Erin,10868 GREENFORD DR,32.91566395001179,-117.13428501920336,130310
Osean  Akbar,10823 BUCKHURST AVE,32.91468501166364,-117.1345873171792,130310
Prathik Rauno Bien-aime,10856 VIA SAN BLAS ,32.915810812796785,-117.13344770205188,130310
Grasiela Iosua Desautelle,10898 GREENFORD DR,32.91636568771985,-117.1343040191616,130310
Zişan  Rossell,8982 BOGATA CIR,32.91538603067405,-117.13203494292412,130310
Alixon  Chambliss,9017 BOGATA CIR,32.915629912231026,-117.13108295226631,130310
Elianne  Needam,10829 BUCKHURST AVE,32.91484613591109,-117.13459093001777,130310
Kiek  Mcginnity,8787 HARLINGTON DR,32.91367760629719,-117.13453165543955,130310
Malady  Schiavo,9044 BOGATA CIR,32.91610830454122,-117.13082949013834,130310
Swasti  Feth,8779 HARLINGTON DR,32.91361902504884,-117.13473129278033,130310
Junqi  Malikowski,10829 BUCKHURST AVE,32.91484613591109,-117.13459093001777,130310
Kingsley  Spradlin,8962 BOGATA CIR,32.91524622652561,-117.13239732098786,130310
Ivaan  Poirier-zepeda,8792 MIRA MESA BLVD,32.91324910070753,-117.13472420069299,130310
Leighonna  Bonwell,8756 MIRA MESA BLVD,32.91316560601684,-117.13540842098769,130310
Detavion  Tami,8933 BOGATA CIR,32.91452040469922,-117.13245871541145,130310
Estuardo  Gozman,8949 BOGATA CIR,32.914764521853336,-117.13220413867897,130310
Josellyn  Harnois,10835 BUCKHURST AVE,32.91499881052469,-117.13459416395142,130310
Vontavious  Mikulecky,10836 BUCKHURST AVE,32.915081008831876,-117.13508921953517,130310
Camellia  Wratchford,10897 VIA SAN BLAS ,32.91621034991828,-117.13294444330985,130310
Samena  Millea,8852 MIRA MESA BLVD,32.91365969770467,-117.13369440256747,130310
Rosalie  Delois,10889 GREENFORD DR,32.916216332777324,-117.1337776202809,130310
Tayub  Escalante-diaz,10889 GREENFORD DR,32.916216332777324,-117.1337776202809,130310
Bernise Leontij Acero,9017 BOGATA CIR,32.915629912231026,-117.13108295226631,130310
Ahseem  Lino,10886 VIA SAN BLAS ,32.91622265641685,-117.13345688324328,130310
Laykyn  Sington,8962 BOGATA CIR,32.91524622652561,-117.13239732098786,130310
Vega  Monsegur,10835 BUCKHURST AVE,32.91499881052469,-117.13459416395142,130310
Amilyah  Schladweiler,10820 GREENFORD DR,32.91477545482367,-117.13422863405951,130310
Douse  Yonamine,10886 GREENFORD DR,32.91607614817526,-117.13429566551704,130310
Kopelyn Aralia Qualey,10823 BUCKHURST AVE,32.91468501166364,-117.1345873171792,130310
Surendar Ronnette Sizer,10827 GREENFORD DR,32.91504005941401,-117.13372329848178,130310
Keirstan  Meeramai,10887 BUCKHURST AVE,32.91618836418177,-117.1346230567802,130310
Labrisha  Harpold,10819 GREENFORD DR,32.914917043897994,-117.13372395056548,130310
Jailin  Cannette,9015 WESTMORE RD,32.91635490304641,-117.13118614854979,130310
Reddick  Bolerjack,8949 BOGATA CIR,32.914764521853336,-117.13220413867897,130310
Holly-mae  Golsner,10814 BUCKHURST AVE,32.914343496964385,-117.13505185554291,130310
Costantina  Wethern,10883 GREENFORD DR,32.91606834884584,-117.13377417045444,130310
Avy  Sable,8852 MIRA MESA BLVD,32.91365969770467,-117.13369440256747,130310
Jilene  Warnock,10819 GREENFORD DR,32.914917043897994,-117.13372395056548,130310
Trae  Yinita,10828 GREENFORD DR,32.914927696365226,-117.13425710334656,130310
Caoilte  Arntt,8760 HARLINGTON DR,32.91395306298224,-117.1354368779427,130310
Jenis  Dalhover,8989 BOGATA CIR,32.91523393010473,-117.13160031197248,130310
Gelia  Jurado,8965 BOGATA CIR,32.91495679532181,-117.13195769891018,130310
Ducret  Buddha,10836 GREENFORD DR,32.915087046941544,-117.13427052271007,130310
Hillie  Caryk,10859 BUCKHURST AVE,32.91559325187552,-117.13460834167495,130310
Salamata  Byan,8981 BOGATA CIR,32.915140616376355,-117.1317195106037,130310
Devany  Bohannon,9003 WESTMORE RD,32.91634967717162,-117.13152662345338,130310
Ling  Zotti,0 ALEMANIA RD,32.93574540723847,-117.11493218278663,130320
Fullmore  Harbick,0 JUSTO CT,32.93556216210596,-117.11692338775963,130320
Raegene  Leeman,0 BOLSERIA LN,32.93563393447366,-117.11572651878356,130320
Ardussi  Tarsis,0 BOLSERIA LN,32.93614095921791,-117.11657718068618,130320
Coshatt  Clyne,8775 CORVUS PL,32.92481727147911,-117.13515134840365,130330
Huy  Koehl,8864 CAPRICORN WAY,32.92488670757524,-117.13323081891292,130330
Rinkiewicz  Devaughn,8780 CAPRICORN WAY,32.924526522183484,-117.13499053624074,130330
Rosol  Heiermann,11270 SQUAMISH RD,32.92795555287188,-117.13507329998943,130330
Morales-morales  Alfero,8841 CASSIOEPIA WAY,32.927622544555504,-117.13347335281736,130330
Zayvin  Guelff,8835 CORVUS PL,32.92480888574558,-117.1340088497471,130330
Trayshaun  Salatino,8860 CASSIOEPIA WAY,32.92812396600502,-117.13284268782729,130330
Jorell  Schardein,8847 CASSIOEPIA WAY,32.92762242599892,-117.13330785742481,130330
Attilio  Aboudi,8877 CASSIOEPIA WAY,32.927621845791826,-117.13227381729105,130330
Newell  Sissac,11286 SQUAMISH RD,32.928494490408795,-117.13507461469254,130330
Laana Helen Girard,8872 CAPRICORN WAY,32.92506398831273,-117.13316638365575,130330
Duffer  Alseepa,11242 BOOTES ST,32.926144252005024,-117.13197973516763,130330
Abdul  Kreissler,8806 SHAULA WAY,32.926653901385,-117.1346988197462,130330
Peskoff  Tran,8883 CENTAURUS WAY,32.92551400714844,-117.13280454966227,130330
Herv  Cunning,8855 KEREMEOS WAY,32.92832603706849,-117.13365975048775,130330
Cliodhna  Wittekind,8887 KEREMEOS WAY,32.92873383725274,-117.13299834893289,130330
Tighe  Kethcart,8856 CORVUS PL,32.92521754357307,-117.13345666313407,130330
Huma  Hux,8844 CAPRICORN WAY,32.92451889167101,-117.13382071260689,130330
Uvo  Adauto,8814 SHAULA WAY,32.926652644683024,-117.13449877979085,130330
Disha  Auzat,8806 SHAULA WAY,32.926653901385,-117.1346988197462,130330
Kaben  Cardi,8910 CENTAURUS WAY,32.92594143757326,-117.13226897048608,130330
Monta  Kizzee,11167 WESTONHILL DR,32.92439338480439,-117.1354012479253,130330
Kukuri  Kolts,8770 CAPRICORN WAY,32.924522051932186,-117.13515416215891,130330
Almodovar-chaparro  Kuja,8808 CAPRICORN WAY,32.92452632685307,-117.13467062078726,130330
Urav  Lepore,11248 BOOTES ST,32.92628504882645,-117.13197409605813,130330
Lígia  Sifontes,8868 CENTAURUS WAY,32.925943742172684,-117.13312427600324,130330
Selamawit  Bergum,11252 SIRIAS RD,32.926633393789096,-117.13496494108834,130330
Redick Unette Melandez,8846 CASSIOEPIA WAY,32.92808630766742,-117.13334479802084,130330
Khrystin  Leskovec,8861 CASSIOEPIA WAY,32.927622336253116,-117.13280037601301,130330
Kolbee  Manson-wilkerson,8871 KEREMEOS WAY,32.92843375704556,-117.13324025677238,130330
Jaterious Kandyce Schroedter,11236 SIRIAS RD,32.92599929441273,-117.13507020411723,130330
Grodin  Orocio,8877 CASSIOEPIA WAY,32.927621845791826,-117.13227381729105,130330
Joena  Talladino,8857 CASSIOEPIA WAY,32.92762253638904,-117.13296891386355,130330
Riëlle Ruchika Marola,11261 WESTONHILL DR,32.92743652120769,-117.13539779875555,130330
Saif  Gillund,8842 KEREMEOS WAY,32.92875386965846,-117.13415140988639,130330
Jadaisha  Reagh,8807 KEREMEOS WAY,32.92832470587366,-117.13463601672412,130330
Shreeda  Burlage,8875 SHAULA WAY,32.926223079670976,-117.13309357845326,130330
Damarye Algė Diresta,8887 CASSIOEPIA WAY,32.92762204088695,-117.13209783194021,130330
Tela  Senno,8829 CORVUS PL,32.9248099231209,-117.13417380989972,130330
Bozidarka  Lagoa,8868 CENTAURUS WAY,32.925943742172684,-117.13312427600324,130330
Cezara  Demoura,8814 CENTAURUS WAY,32.92594687850762,-117.13447779665651,130330
Tristian  Najrin,11334 SQUAMISH RD,32.929037480858284,-117.13504980202167,130330
Mykale  Farran,8846 CASSIOEPIA WAY,32.92808630766742,-117.13334479802084,130330
Jeannia  Chinen,8879 KEREMEOS WAY,32.928582569961215,-117.13314743921727,130330
Isaia  Dacosta,8775 CORVUS PL,32.92481727147911,-117.13515134840365,130330
Maeoma Winningham Ohayon,8861 ARCTURUS WAY,32.92692293551056,-117.13316687589017,130330
